84846450,Team0,0,0,0,0,0,0,9614,0,0,0,0,12226,0,-13220,0,-10881,11350,0,0,13024,10497,0,0,-12260,0,-12350,0,0,0,0,0,0,0,0,-14162,0,12075,0,-15372
84846568,Team0,0,-11940,0,-12911,0,0,12938,-14190,0,0,0,0,0,0,-17025,0,0,12937,0,0,17527,0,12123,0,0,0,15956,0,-13456,0,0,0,0,-11782,14135,0,0,0,0
84846673,Team0,0,-16034,-14446,0,0,0,0,0,0,0,0,14053,0,0,0,0,-12761,13345,0,0,-13138,0,0,-18364,0,0,11989,0,0,12776,16211,12713,0,0,0,0,-13132,0,0
84846676,Team0,0,0,0,0,-8203,0,0,15415,-13329,-13814,0,-9393,15425,0,15609,0,0,17729,13819,0,0,0,0,0,0,0,0,0,-11462,16584,0,0,0,-7155,0,0,0,0,0
84216643,Team1,0,23330,0,0,0,-12147,0,0,0,0,0,-13747,0,0,14491,0,0,0,0,-11633,0,14261,12390,0,0,15121,0,0,0,14093,0,0,0,0,-13257,-15062,-11977,0,0
84216646,Team1,0,13439,0,0,0,13300,-16717,0,-11955,0,0,13569,-15927,0,12529,0,0,-15092,0,0,0,0,9454,0,0,0,0,16382,0,0,0,0,0,0,0,0,0,-11755,-12134
84216688,Team0,0,-20633,0,0,0,14314,16535,0,0,0,-12541,13283,-13092,0,0,13472,0,0,0,0,-12930,0,0,-18076,0,0,0,0,11627,-13222,0,0,0,18832,0,0,0,0,0
84216710,Team1,0,-14035,0,0,-13288,0,14576,0,0,11670,-12618,-16326,0,0,10356,0,0,10324,0,0,-11739,0,0,22824,0,0,0,0,0,0,0,0,-14101,0,9450,0,0,0,0
84216715,Team1,0,0,12448,0,0,0,12472,0,-14432,0,-12837,0,0,0,0,0,0,11900,0,0,-13777,0,0,0,0,0,0,-13623,0,-17630,0,0,0,11500,13256,-14033,15320,0,0
84216733,Team0,0,0,-14824,0,0,-10782,0,0,0,12863,0,0,0,11523,-14096,13707,0,0,0,17353,-10827,0,0,-12113,0,0,0,0,16532,0,0,-14284,0,0,0,0,0,0,11821
84216773,Team0,0,0,0,12976,13257,-12467,0,0,0,0,10881,0,0,0,0,-11006,13342,-11845,0,0,0,13345,0,12778,0,-12404,0,0,0,0,0,0,-11331,0,-12485,0,0,0,0
84216778,Team0,0,0,15549,0,0,0,0,-12467,0,-12540,0,0,0,0,0,14751,0,0,18684,0,-13659,-12878,0,-12589,15662,0,0,-13370,0,0,15108,0,0,0,0,0,13600,0,0
84216782,Team1,0,0,14867,0,0,14904,0,12036,0,-11061,0,0,0,14762,0,-14356,0,0,0,0,14589,0,0,12976,0,0,0,-12695,0,0,0,0,0,-11414,-15139,0,0,-12643,0
84216873,Team1,0,-15986,0,0,0,0,0,0,0,0,0,0,12905,0,-14848,0,0,0,-13777,0,0,-13779,0,14188,-13550,13470,0,0,-15606,12190,0,0,0,0,0,0,14466,0,11448
84216893,Team0,0,0,-13930,0,18853,0,12872,0,0,-11834,0,0,0,0,-14823,0,0,11658,13492,0,-11941,-13877,-12122,12511,0,0,0,0,0,0,0,0,0,0,11832,0,0,0,0
84216902,Team0,0,0,16225,12998,-13820,-14868,-15621,0,0,15183,0,0,0,-13564,0,0,14929,0,0,0,19178,0,0,0,0,0,0,16517,0,0,0,0,0,0,-12126,0,-12544,0,0
84339355,Team0,0,0,0,13481,0,0,0,0,0,-13899,0,0,11400,-12533,0,0,0,-9699,0,12705,0,0,0,0,0,-16654,0,-13215,0,0,0,0,15170,12834,-13319,0,0,14037,0
84339385,Team1,0,0,15090,0,0,-14303,0,0,0,0,0,-10690,0,0,0,15589,0,11760,0,0,-13731,11846,0,0,0,0,0,0,0,0,0,-15142,0,11710,-12204,0,10432,-11519,0
84339388,Team0,0,12484,0,0,0,-11961,0,0,0,0,-12215,-12530,0,16503,0,0,0,0,-11672,0,-12367,0,10676,0,0,0,0,-12961,0,11631,0,0,0,0,13543,0,0,14133,0
84339390,Team0,-1,0,0,12044,0,-11215,-12100,0,-10525,0,0,0,0,0,0,0,13510,-12359,0,0,0,0,0,0,0,23994,14483,0,0,0,0,0,0,0,-15756,0,-9370,17651,14868
84339402,Team0,1,0,0,0,0,0,23691,0,-12393,-13332,0,0,0,0,0,19529,0,12777,0,0,15952,0,12110,0,0,0,0,-13725,-13818,0,0,0,0,-12953,13706,-12257,0,0,0
84339450,Team0,0,0,0,0,-13189,0,0,11391,0,0,0,11684,0,0,0,0,0,-10853,0,0,0,-13582,0,0,0,0,0,14374,0,-11515,15332,0,-10975,12387,14414,0,-13760,0,0
84564495,Team0,0,0,0,-13558,0,-13598,0,-11212,-15492,0,0,0,0,0,0,11258,0,0,11847,18219,0,12794,0,0,0,0,0,0,15094,0,11856,0,0,0,0,0,0,-12940,-11710
84564611,Team0,0,-14215,0,0,0,-11574,-14427,-13500,0,11499,0,17478,0,0,0,0,0,0,0,0,-13100,0,0,0,0,0,0,0,0,0,0,11634,-13611,11711,0,0,0,13826,13802
84564640,Team0,0,0,0,0,11943,-9998,0,0,-11828,0,0,0,0,0,0,0,0,0,-10645,16193,12904,13778,0,0,0,-15853,14357,0,0,-14479,0,0,0,0,0,0,13041,0,-11116
84564685,Team0,0,16569,-15827,0,0,0,0,0,-13293,0,-12936,15958,0,0,0,0,12686,-13767,0,14621,-12446,0,0,-12361,0,0,0,0,16151,0,0,0,0,0,14383,0,0,0,0
84564704,Team1,0,0,-16581,0,-11949,16050,15076,0,14495,0,0,-13517,0,0,0,0,-13338,0,0,0,14697,-11999,-12279,0,0,0,0,0,0,13106,0,0,0,0,11295,0,0,0,0
84564850,Team0,0,0,14106,0,0,0,15840,0,0,0,0,0,0,0,-10558,0,0,0,0,0,-13185,-12157,11685,16080,0,0,0,0,-13695,0,0,0,0,0,12356,0,-11322,-12610,12479
84564885,Team0,0,0,0,0,0,14791,0,0,16558,0,0,14775,0,0,-15402,-13963,0,-14704,0,0,11470,0,0,0,0,0,0,0,0,0,-18533,-13074,0,0,-14204,13292,13902,0,0
84564889,Team0,0,0,0,0,0,0,0,0,0,0,0,-13944,0,-10747,16117,0,-14637,0,0,17767,0,0,-12872,14346,0,0,0,-10823,0,0,0,0,0,14638,13152,-12462,14577,0,0
84181589,Team1,0,0,0,0,-10563,24023,0,-14730,4275,0,12278,0,-13949,-8800,-13515,0,0,0,0,-11965,0,0,0,11006,0,16804,0,16784,0,0,0,0,0,0,0,0,0,0,0
84182055,Team1,0,0,0,0,0,0,6142,0,0,-13699,0,0,0,12871,0,-17420,-13561,14089,11340,0,0,0,0,0,-18447,0,0,0,-17694,-19175,0,0,0,0,13300,14046,0,0,0
84182705,Team0,0,17130,0,0,0,0,-15055,0,0,0,0,0,0,0,-12536,0,-11211,0,-13069,0,13319,13283,0,0,0,-12736,0,0,-12460,0,11660,0,11648,0,0,0,11876,0,0
84532584,Team1,0,0,-17229,13742,0,14823,0,-11201,0,0,0,0,0,0,0,0,0,14204,-11732,0,-14306,0,0,15336,-11153,0,0,0,0,0,0,0,14232,0,10367,0,0,0,-12937
84532727,Team0,0,0,0,0,0,10438,0,-12894,-10836,0,0,0,0,0,0,11509,0,0,-12796,0,0,15506,0,0,-14411,0,0,0,0,8887,0,0,0,-13713,0,0,11723,11183,-12086
84532936,Team0,0,11030,-14300,0,0,0,12469,0,0,0,0,12036,13252,12335,0,0,-12262,0,0,0,-14086,0,11153,0,0,0,-10892,0,-9928,0,0,0,0,0,0,-12253,0,0,0
84876441,Team1,0,-14129,-14123,0,0,0,-14840,0,0,0,0,0,0,0,0,11261,-14618,0,0,0,-14977,0,0,0,0,0,0,0,0,14793,0,13869,0,11596,0,0,-17075,12038,13385
84876510,Team1,0,-17029,0,0,0,0,-13614,0,0,0,0,11667,0,-12605,0,11325,0,-12171,-13449,0,13454,0,10065,0,0,0,0,0,0,12175,0,0,0,11652,-12674,0,0,0,0
84876533,Team1,0,0,13134,0,0,10827,0,0,0,0,0,13170,0,-13606,0,0,0,0,0,0,0,0,0,-18546,0,-13917,11447,0,0,0,15321,0,0,-14346,0,-13116,-13632,11937,0
84876561,Team1,0,0,-14530,0,0,0,0,0,0,0,0,14898,0,0,0,-12254,11568,0,0,0,-13459,0,0,13560,-14345,11080,0,0,0,0,0,0,0,-13218,13828,0,-11018,14486,0
84876629,Team0,0,20392,0,0,0,0,0,0,0,0,0,0,0,0,0,14121,15170,0,-10666,-12442,-16797,-9221,0,16724,0,0,0,0,16037,15033,0,0,0,0,0,0,-10905,0,-10668
84876694,Team0,0,0,0,0,0,-12196,0,-14298,0,12201,0,0,12851,-11864,0,-13088,0,0,0,0,12741,0,0,0,0,-11198,0,0,0,12928,0,0,0,0,12609,-9677,0,11836,0
84876695,Team0,0,0,12562,0,0,0,0,0,0,-12294,0,12238,0,15909,-15338,0,0,0,0,0,11892,-14077,0,0,0,0,0,0,-12934,-12221,16989,11941,0,0,0,0,0,0,-13378
84153151,Team0,0,-11052,0,0,0,-10765,0,0,0,13128,0,14373,0,11796,0,-11494,0,13853,0,0,0,11806,0,0,0,0,0,11968,-10624,0,0,0,0,-14499,0,0,-12232,0,0
84124599,Team1,0,0,-15243,11574,-12441,-13886,0,-11545,0,0,0,0,0,11753,0,14618,0,0,11017,0,0,-16036,0,0,0,0,0,0,0,0,19946,-12527,0,13047,0,0,0,0,0
84124675,Team0,0,0,0,0,0,0,0,0,13121,0,0,-15215,0,0,13149,0,0,0,11176,0,11026,0,0,0,14054,13600,0,-15792,0,0,-13919,0,0,-14201,0,0,-12160,0,-13329
84124678,Team1,0,0,0,-14723,0,13024,0,0,-11748,0,0,12705,0,0,0,0,-12236,-13012,0,13044,0,0,0,-19730,0,0,0,0,-14048,0,0,0,10283,0,0,0,12733,10921,0
84124734,Team0,0,0,0,0,0,-12435,0,0,-11842,12134,0,-12360,0,0,16720,0,0,0,0,0,0,14165,0,0,15816,0,0,0,11732,-14134,-15594,0,0,0,0,0,-10480,0,10702
84124735,Team0,0,0,15678,-10386,0,13628,0,0,11821,0,0,0,0,0,0,-10583,-12846,12910,0,0,0,0,0,12898,0,-14118,0,0,0,0,0,0,0,0,13791,0,0,-15063,-13631
84124772,Team0,0,10749,-12073,0,0,0,0,-12649,0,0,0,0,0,0,0,0,0,-12290,-12472,12799,-13849,0,10913,0,0,0,-14891,9462,0,0,0,0,0,11069,13913,0,0,0,0
84124811,Team0,0,13039,0,0,0,16555,0,0,15776,0,0,0,0,0,0,0,0,-12326,0,0,0,13103,0,15679,0,0,0,-15432,13195,0,-12446,0,0,0,-15364,0,-13651,0,-14642
84124875,Team1,-1,-15021,-22595,0,0,0,0,-11580,0,-12199,-13167,0,0,11836,0,0,-12094,14772,0,0,0,0,0,14281,0,0,0,0,0,15961,0,0,12145,0,0,0,0,0,12235
84368485,Team1,0,13174,0,0,0,0,0,0,16595,0,0,-15368,0,0,11764,0,-14074,0,-13957,0,9888,0,0,-13904,0,0,0,-14065,0,14902,0,0,0,-12434,12464,0,0,0,0
84368518,Team1,0,0,13946,0,0,0,0,0,-12355,0,12432,0,13178,0,0,0,12716,0,-11886,0,12623,0,0,0,0,-13093,0,13088,0,0,0,0,0,-11776,-14760,0,0,0,-11752
84368602,Team0,-1,0,0,0,0,-11695,0,0,-12583,0,0,-13873,0,0,0,0,0,0,0,0,11757,0,0,0,-12725,13519,0,0,0,15653,-15056,0,-13848,15666,12052,0,13035,0,0
84368677,Team0,0,0,13519,0,0,-12131,0,0,0,-12376,0,-11673,-12069,0,0,0,14706,15584,0,0,0,0,0,0,0,0,0,0,12110,-15352,0,0,15801,0,13331,0,0,0,-14826
84368680,Team0,0,-12893,14541,0,-15213,0,0,-12146,0,0,0,0,0,-11846,13250,0,0,0,0,0,0,-12906,-12684,0,0,0,0,0,0,0,0,12116,0,12383,13562,0,0,15092,0
84594063,Team1,0,0,-17731,0,0,0,0,0,0,0,0,0,0,-12993,0,0,0,0,-13686,13686,-12749,11554,0,16608,0,0,0,0,11403,0,0,0,0,12004,-12644,0,12307,-13827,0
84594266,Team0,0,-11843,0,0,0,-12865,0,0,0,0,0,0,-15093,0,0,0,0,12376,0,0,-14837,10605,0,13911,0,-11202,12329,0,0,0,17280,0,0,0,15190,0,-11980,0,0
84594412,Team0,0,-14566,0,-11712,13416,0,13092,0,0,11028,0,0,0,0,0,11751,-12122,-14778,0,0,0,0,0,0,0,-12716,-11133,0,0,0,14066,0,11224,0,0,0,0,0,0
84096007,Team0,0,0,0,0,0,0,0,0,-14278,0,0,0,12156,-13142,0,17163,0,0,0,14464,0,0,0,0,0,0,0,0,0,-15699,0,0,0,0,0,0,0,-12313,11879
84096012,Team1,0,11946,0,0,13003,0,0,-14452,0,0,0,0,12364,-12853,0,11484,0,0,11483,0,0,0,0,-15098,0,-10947,0,0,0,-10849,17572,0,0,0,0,0,0,-13099,0
84096145,Team1,0,0,600,0,0,-5344,0,0,0,-2862,0,-16537,0,0,0,-2861,0,0,0,0,-2861,600,0,-2861,0,0,0,600,0,0,0,0,0,600,0,0,600,600,0
84096157,Team0,0,-10769,0,0,0,-13649,17504,14889,12274,0,0,0,0,0,13349,0,0,0,0,14040,12505,-11903,0,0,-16440,0,0,0,0,-12932,0,0,0,0,0,0,-12182,0,0
84096188,Team0,1,0,0,0,0,12060,-24519,0,0,0,0,16279,0,-15097,0,0,0,0,14212,17814,0,13669,0,0,0,0,0,0,14140,-15650,0,0,0,-12396,0,0,-12066,-15581,0
84096233,Team1,0,14982,-12056,0,0,0,12848,0,0,0,0,0,11387,0,-12072,10880,-12678,0,0,0,0,0,0,0,0,0,0,-10097,0,0,0,11250,0,-14036,0,0,-11823,0,16514
84971360,Team0,0,0,14130,0,0,-12429,-12119,14054,0,0,0,-15514,0,0,0,-10765,-11183,0,13471,0,12415,0,0,0,0,0,0,12831,0,0,0,0,0,12376,0,0,-12279,0,0
84971409,Team0,0,13330,0,0,0,0,0,-13004,0,0,0,16705,0,0,0,11656,0,-14108,-13680,0,-14671,0,15776,0,0,-11887,0,0,0,19724,0,0,0,14086,0,0,-13930,0,0
84971750,Team0,0,0,13776,0,0,0,-12702,13188,0,0,11160,0,0,16100,12090,0,-11867,0,0,0,12970,-12241,0,-15401,0,0,0,0,0,0,0,0,0,0,-12389,0,0,-15024,0
84971871,Team0,0,0,0,0,0,14954,12771,0,0,0,0,12392,0,0,-11969,-13202,0,0,0,0,-12731,-14711,0,13690,0,0,0,0,0,0,12741,-11911,0,-12046,0,0,15545,0,0
84062918,Team0,0,0,0,0,0,11462,17676,0,-13834,0,0,-15721,0,0,0,0,0,11269,0,-15169,0,11067,0,-13192,0,0,0,15580,0,0,0,11681,0,-11205,0,-12631,0,0,0
84064265,Team1,0,0,-14053,12767,0,16775,12889,-13166,0,0,0,0,0,12798,0,0,0,16493,0,0,0,0,0,0,-15014,0,15856,0,-12503,0,-20860,0,0,0,-12315,0,0,0,0
84065285,Team1,0,12942,15506,0,0,0,-11836,0,0,-10650,0,-11706,0,-13873,0,0,0,11053,0,0,0,-11363,10901,0,0,0,11828,0,0,13487,-12537,0,0,0,0,0,0,0,0
84625725,Team1,0,0,11462,0,0,0,-12990,-10961,12361,0,0,0,0,13669,0,-13449,-12087,0,0,0,11089,0,12699,0,0,0,0,0,-17215,15003,0,0,0,0,0,0,0,0,-13242
84625752,Team0,0,0,0,0,14148,0,0,0,0,0,13237,0,0,14050,0,-11818,0,0,0,-10802,-11290,0,-12064,14086,-14927,0,0,0,13713,18704,0,0,0,0,-12091,0,0,0,0
84625882,Team0,0,0,14226,0,0,0,-13973,0,-13358,0,0,0,0,12373,14081,0,0,0,0,0,-14078,0,0,-14415,0,0,0,-13674,0,0,0,0,-11254,12432,16036,13036,0,0,0
84625889,Team1,0,0,16527,0,0,0,0,0,13120,0,0,-14316,0,12888,0,0,0,-10015,13137,-12726,0,0,0,0,11239,0,0,0,0,0,17214,0,0,-14154,-11939,0,-12070,0,0
84625937,Team1,0,0,-18185,0,13092,0,0,0,-13921,13268,0,-16464,0,0,0,14608,8720,0,0,0,-15803,0,0,0,0,0,0,0,-16376,0,0,0,0,0,-13675,10320,11271,0,0
84626020,Team0,0,-14545,0,0,0,0,0,13430,12282,0,0,0,0,0,0,-13845,-12963,11338,0,0,-16124,12979,0,17851,0,0,0,0,-13069,0,0,0,0,0,-11013,0,0,12656,0
84817919,Team1,0,11685,0,-12997,0,0,-14690,-12839,0,11700,0,13086,0,12806,0,0,0,13954,0,0,-18471,10384,0,0,-12886,0,0,0,0,0,0,0,0,-10633,0,0,0,0,0
84817936,Team0,0,0,-12203,0,0,0,0,0,14410,0,0,0,0,0,0,-12654,0,18806,0,0,-12631,13168,-12800,13358,0,0,0,0,0,-12064,14291,0,0,0,0,0,13901,-14157,0
84817973,Team0,0,0,16005,0,0,12841,0,0,-14831,0,0,0,0,0,12379,0,0,-15338,0,0,-12957,0,0,12997,0,0,0,0,0,-17746,0,12490,0,14266,-14236,0,-12272,0,0
84818006,Team0,0,0,13698,0,-11232,0,0,0,-14113,0,12210,0,0,-12940,-12727,0,0,10982,0,0,13808,0,0,0,0,0,10842,0,0,0,-13465,-12690,0,0,14948,0,0,0,0
84818116,Team1,0,10784,0,8991,-13511,0,-13987,0,0,0,-12266,0,0,0,0,11066,0,0,0,0,0,0,-12417,0,0,0,0,-14156,0,17120,0,0,11417,0,-15033,0,0,0,11167
84399562,Team1,0,0,0,0,0,0,-18292,0,-12905,0,-11326,0,14427,11306,0,0,0,0,-11755,0,-13947,0,0,0,11588,0,0,0,12340,11549,0,0,0,0,0,0,0,11196,-14733
84399707,Team0,0,0,15585,0,0,0,-14459,0,12859,0,-10114,0,0,0,12941,-9808,-14014,0,0,0,-10079,0,0,0,0,0,0,-12367,0,0,13131,11922,0,0,0,0,0,0,12640
84399738,Team1,0,0,-14730,0,0,0,0,0,-13673,0,0,10742,0,0,-12776,0,11484,-16055,0,0,0,0,0,0,13177,12730,0,0,0,0,-12904,0,0,0,16208,11828,-13799,0,0
84399750,Team1,0,0,-18850,0,0,-11623,15578,0,0,0,10843,-12716,0,0,0,0,0,11196,-15017,0,12047,-12391,0,11173,0,0,0,0,0,0,0,0,0,0,14634,0,0,-14998,0
84399899,Team0,0,0,19046,0,0,0,0,12958,0,0,-11095,-14404,0,-11567,0,0,0,0,0,0,13896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84431286,Team1,0,14643,0,0,12783,0,0,0,0,-10175,0,-13180,0,0,0,0,-13538,0,0,0,12653,0,0,-14148,0,-16302,0,0,0,15421,0,12239,0,0,13132,0,0,0,-12738
84431773,Team1,0,0,10932,0,0,0,0,0,0,11356,-11213,13569,12950,0,0,-10893,0,0,0,0,0,-13397,0,0,-12233,0,0,11940,0,-12617,0,0,0,-15608,11471,0,0,0,0
84431827,Team0,0,-10062,0,0,0,0,0,0,0,0,0,-13939,0,0,0,-14683,0,0,0,0,0,13521,-11171,0,0,0,0,19822,13521,0,0,0,0,-12355,17548,0,17051,16038,-12009
84431941,Team1,0,0,-13931,13507,0,0,0,-12306,0,0,0,-13450,0,0,0,0,-9583,13336,-13440,0,-10760,12918,0,13431,0,0,0,0,0,0,0,0,0,12536,0,0,13603,0,0
84432097,Team1,0,0,-13233,0,0,0,20089,-12228,0,0,0,-15099,0,11339,0,0,-13917,0,0,0,13436,12656,0,0,0,0,0,0,0,-13036,13444,0,0,0,0,-12294,13326,0,0
84724367,Team0,0,0,0,0,0,0,-20242,0,0,15359,0,16256,0,-9478,0,0,0,12435,0,0,-14403,13596,0,0,10590,0,0,0,0,-14630,0,0,0,0,14195,0,-13557,-10591,0
84724401,Team1,0,0,0,13355,-13764,0,-12581,-10838,0,0,0,0,0,0,0,17303,0,0,0,0,12451,0,0,0,0,0,0,18093,-10715,17088,0,13031,0,-17077,-13212,0,0,0,0
84724451,Team1,0,0,-15852,13693,0,0,15598,0,0,0,0,11922,0,-17141,0,0,11369,0,13242,0,0,0,-13185,0,-17886,0,0,0,0,0,0,0,0,10553,-17132,0,0,-14165,0
84724460,Team0,0,0,17361,16036,0,16056,0,0,0,-8819,0,-8505,0,0,0,0,0,-9421,17080,0,-9706,14915,0,0,-6992,0,0,0,0,0,15575,0,-9226,0,0,0,0,0,0
84724482,Team0,-1,0,0,0,0,0,15504,-13401,0,0,0,15914,-12747,14070,0,-13785,0,-13394,0,-19852,10865,0,0,0,0,0,0,0,0,-14127,0,13580,0,13204,0,0,0,0,0
84724485,Team0,0,-12663,0,12232,0,0,0,0,0,-16638,0,-13196,0,-13667,0,0,0,15292,14538,14598,0,12003,0,0,0,0,-10206,0,0,0,-12625,0,0,0,13525,0,0,0,0
84724494,Team1,0,0,0,0,0,0,16662,0,-13244,-16981,0,0,0,0,0,0,0,-13661,16220,0,14250,-12087,0,14082,0,-13233,0,-15477,12005,0,0,0,0,11908,0,0,0,0,0
84724531,Team1,0,0,13596,0,0,-16323,-13294,0,9559,0,0,10577,0,0,-13706,0,0,0,0,0,15955,0,-13779,0,0,-16439,0,0,-14307,11221,0,0,0,0,0,0,10144,0,0
84724534,Team1,0,0,-13401,0,0,0,0,0,-15069,12445,0,13972,12947,12965,0,0,0,12137,0,0,-12009,-14289,0,0,0,0,0,0,0,0,0,0,0,0,0,-11138,-12802,0,12165
84724582,Team1,0,0,0,0,11691,-11751,-15512,0,0,0,0,0,0,17004,0,0,0,0,11292,0,11346,17140,0,0,0,0,0,-12220,-10567,0,0,-11279,0,-11665,11778,0,0,0,0
84724589,Team1,0,0,0,11252,0,0,0,0,-15481,0,0,0,0,-12762,0,-12935,0,0,0,0,14657,0,0,-18375,0,0,0,12414,0,0,-14324,0,0,11923,18894,10382,0,-16829,0
84724656,Team0,0,0,0,13663,0,0,0,-13123,0,0,0,0,0,15236,-14371,11689,0,0,-11545,-13323,-14767,0,0,0,0,0,0,0,0,0,14748,0,-9106,15687,13654,0,0,0,0
84724662,Team1,0,0,0,0,-12771,11345,15092,0,0,0,0,0,11859,0,0,-13391,0,0,-13995,0,0,0,0,0,0,0,0,0,10383,-14828,12821,0,-15073,-14570,11724,0,0,0,0
84656959,Team0,0,0,-12051,12296,0,0,-19810,-13174,0,0,11474,0,0,17552,0,0,0,0,0,16362,14224,0,0,0,0,0,10934,0,0,0,0,0,0,-15068,-10831,0,0,-10379,0
84756021,Team0,0,0,0,-12824,12549,0,0,0,-13170,0,0,0,0,13165,0,-11771,-12970,0,0,0,14332,0,0,13948,0,0,0,-14277,-15262,0,0,0,0,0,0,0,13753,0,10656
84756210,Team1,0,-19292,0,0,0,0,-21678,0,-12585,0,0,-11145,0,-12103,0,0,0,17034,-12126,0,0,13779,0,13113,0,0,0,0,10599,0,0,11058,0,13484,0,0,0,0,0
84756532,Team0,0,0,-11958,0,0,0,-12326,0,0,0,0,17026,0,0,0,0,-12773,14523,-12541,0,-12515,0,0,18404,0,0,0,0,-11990,0,14226,10933,0,0,15239,0,0,0,0
84756966,Team0,0,0,0,0,0,0,0,0,0,0,0,0,-12429,0,13339,0,0,12342,12297,0,0,0,0,14549,-14514,13167,0,-12580,-14147,0,0,0,0,-12931,13652,0,0,-12011,0
84757041,Team0,0,0,17008,0,0,-14652,0,0,0,0,0,0,0,14074,0,11498,0,0,-13149,-10862,0,0,-13021,0,0,0,0,-13530,0,0,0,15056,11432,0,-11681,0,13969,0,0
84279905,Team0,0,0,16734,0,0,0,-20916,-14810,11428,0,0,14806,0,-12023,0,0,0,15635,0,0,-12580,-12064,0,0,0,0,0,0,-12261,0,0,0,0,14513,0,0,11243,0,0
84279969,Team1,0,0,17104,-12252,0,0,0,0,0,-12283,0,0,0,12566,12002,0,0,0,0,0,-12547,-12274,10798,0,0,14742,0,0,0,14613,0,0,0,0,-17076,0,0,-12038,0
84279994,Team1,-1,0,0,0,13024,-15930,-12748,-12885,0,0,0,0,0,0,0,0,14308,0,0,0,-12497,-15830,0,0,0,0,0,13126,16151,0,0,0,0,0,-17839,0,13512,0,13939
84280017,Team1,0,15415,15456,0,0,10550,-16692,0,0,0,-16942,-13136,0,0,0,0,-17517,0,0,0,-14055,0,0,17850,0,0,14401,0,0,0,0,0,0,0,-14974,0,0,13686,0
84465371,Team1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14410,-11830,0,0,0,-18075,0,15812,0,0,0,0,0,0,13902,0,0,0,0,-14846,0,0,0,0,0
84465412,Team0,0,0,-13972,0,0,14269,0,0,-15589,13520,0,16330,0,12604,-12835,0,0,0,0,0,0,-12070,-12347,0,0,13756,0,0,0,0,-13302,0,0,0,17210,0,0,0,0
84465438,Team0,0,18024,0,0,-13206,0,-13959,-12137,-13807,0,0,13567,0,-13309,0,0,13934,0,0,-12918,14699,0,0,0,15383,0,0,0,0,0,0,14053,0,0,0,0,0,0,0
84465477,Team0,0,0,0,13327,0,0,-15703,0,-11864,0,0,13240,0,0,0,0,-11168,0,15612,0,-11685,0,0,-14136,0,-10703,0,0,0,0,15619,0,0,0,0,15891,13242,0,0
84465581,Team1,0,0,-13807,0,0,12699,0,0,0,0,0,0,0,0,0,0,0,0,0,-14671,-13043,0,12874,14585,0,0,0,15562,0,14310,0,0,0,-13027,-13331,0,-13528,0,12995
84465643,Team1,0,-13306,10661,-12538,0,0,0,0,-13375,0,9735,0,0,0,0,0,0,-15792,0,16820,13524,0,0,0,0,13424,0,0,0,0,0,0,11775,0,-11871,0,0,-12750,0
84465667,Team0,0,0,-10839,10715,0,12857,0,14766,0,0,-11640,-11382,0,0,0,-11003,-11814,0,13784,-15807,0,11908,0,0,0,0,0,0,0,0,0,0,0,0,0,11810,0,0,0
84465672,Team1,0,0,14966,0,0,13583,0,0,0,0,-12542,0,0,14904,-15449,-13573,0,0,0,-14365,12888,-13548,0,15250,0,0,0,0,0,0,0,10247,0,0,0,0,0,0,-17688
84465793,Team1,0,13783,0,0,-12188,0,0,0,11509,0,0,0,0,12246,0,0,0,0,0,0,14389,-13402,-14298,-14551,0,0,0,0,14239,12628,0,0,0,0,-12982,0,0,-13028,0
84465845,Team0,0,0,17279,0,-16045,0,15460,13539,0,0,-11492,0,0,0,-13200,0,0,0,0,0,11108,-14368,13376,0,0,0,0,0,0,-16446,0,0,0,11676,-15021,0,0,0,0
84465846,Team1,0,0,14013,0,0,0,0,0,0,0,-16103,-12918,0,-16205,0,0,11685,0,0,-18562,-13564,0,0,12160,0,0,0,14013,0,0,0,0,0,0,-17310,0,13497,12087,0
84465870,Team0,0,0,-14396,0,0,0,0,-12292,0,0,-10524,13065,0,0,0,0,0,-14342,0,0,0,13361,0,0,0,0,12902,0,0,0,14625,0,0,0,0,14756,-10587,13629,-15220
84465871,Team0,0,0,0,0,0,-4014,-4071,0,-6605,0,0,0,0,0,0,-3871,0,-852,10694,0,8479,10029,0,8157,-4460,0,0,0,0,0,0,0,0,9103,9659,0,0,0,0
84465935,Team0,0,0,0,0,16244,0,0,0,0,12870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13532,0,0,0,0
84500252,Team1,0,0,-12708,0,0,0,15083,0,0,-10401,0,-13882,13023,-11744,0,0,0,-15081,-14138,0,0,0,0,0,0,0,0,0,0,13720,14383,0,0,0,0,0,11534,11794,0
84500408,Team0,0,0,0,0,0,13935,18151,0,-12101,0,0,-11958,0,-11619,0,13657,0,-11805,-11847,-14793,0,13522,0,0,0,0,0,0,0,0,0,0,0,0,15381,0,0,13404,0
84500438,Team0,0,0,0,0,0,13294,0,13962,0,-13975,0,0,0,0,0,12898,0,-11702,0,-13259,0,12409,0,0,0,0,0,-13547,-10767,12594,0,0,-10540,0,0,0,0,0,13315
84500623,Team0,0,0,0,0,0,0,13001,0,13366,13287,0,0,0,0,-14414,13887,-14076,0,-14760,-10720,13286,0,0,-12786,0,0,0,-16400,0,0,0,0,0,13630,0,0,0,0,0
