84033423,Team0,0,0,0,0,0,0,0,0,-3784,0,-4076,0,0,-3448,0,0,0,3463,0,-3755,0,0,0,3831,0,0,3484,0,-2708,3683,0,4110,0,4835,0,0,0,0,-4042
84033435,Team1,0,0,0,3784,0,0,0,0,-3524,-4005,3653,0,0,0,-4617,0,0,0,0,0,0,3562,0,-3477,0,0,0,3653,0,-3699,0,0,0,0,3096,-4229,0,0,3458
84033486,Team0,0,0,0,4534,0,0,0,0,0,0,0,0,0,0,0,4226,0,0,0,0,-3547,3471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84563371,Team0,0,0,0,0,0,0,4648,-3627,0,0,4531,0,0,-3246,0,4659,0,0,0,0,3877,-2866,0,0,0,-4314,0,0,0,0,0,0,4318,4490,0,0,0,-3376,-4038
84182042,Team1,0,0,-4674,0,0,-4177,3389,0,3633,0,0,0,0,4027,0,0,0,4078,0,0,3860,-4962,-4844,-4437,0,0,0,0,-4242,0,0,4751,0,0,0,0,0,0,0
84182056,Team1,0,-3000,0,-4857,0,0,0,0,-3913,0,0,0,0,0,0,4195,0,-4765,0,3938,0,2957,0,0,4118,0,0,0,0,0,0,0,0,4150,-4811,0,4685,-4380,0
84182061,Team1,0,0,3220,0,0,-4275,0,-3520,0,0,3805,0,0,-4083,5644,-3896,0,0,0,0,0,0,0,0,0,0,0,4527,-4221,-4104,0,0,0,4160,0,0,0,0,5085
84182102,Team0,0,-4220,5805,0,0,-4388,0,4682,4194,0,0,0,0,-5134,0,-4281,0,0,0,0,0,0,0,0,0,0,0,3953,-4817,0,0,0,0,0,-4093,0,3614,0,6240
84182117,Team1,0,-4881,0,0,0,4499,4894,0,0,0,3361,4462,0,0,-4419,0,0,0,0,-4370,4027,0,-3846,0,0,-3679,0,0,0,0,0,0,-3168,0,4067,0,0,0,0
84182139,Team1,0,0,4425,0,0,0,-4626,0,0,-4588,0,0,0,-4338,0,3411,0,3768,0,0,-3767,0,0,0,0,0,3893,0,0,-4531,3655,0,0,0,-4837,3532,0,0,0
84182161,Team0,0,5089,-4882,0,-3261,0,4031,0,4188,0,-4370,3133,0,0,0,0,0,0,0,0,0,0,0,4674,0,0,0,0,0,0,0,-4229,5993,0,0,-3656,0,0,-4474
84182245,Team0,0,0,3919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4037,0,0,4411,-3532,5100,6034,0,0,0,5092,-4677,-5403,0,-3245,0,3269,0,0,0,0,-3865
84215342,Team1,0,0,0,0,0,-3873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4122,4090,0,0,0,0,0,0,0,0,0,0,0,-3377,0,0,0,4609,0
84338251,Team1,0,4297,0,-4340,0,-4113,0,0,0,0,0,3321,0,-4751,0,3508,2854,0,3878,4393,0,0,0,-4101,0,0,0,0,0,0,-3436,0,0,0,0,0,-3963,0,0
84338332,Team0,0,-3634,0,0,0,-3699,0,0,0,0,0,0,0,4315,-3148,3420,0,3772,-4144,0,0,0,0,0,0,3776,0,5082,-4791,0,0,0,0,0,-5988,0,3157,0,0
84338351,Team1,0,0,-3670,0,4980,-3713,3493,0,0,0,4286,0,0,3899,0,0,0,-3641,0,0,0,0,0,0,0,0,4003,0,0,0,0,0,-3397,0,0,4003,-3549,0,-3552
84338373,Team0,0,0,0,0,0,-4281,0,0,4196,-3588,0,-3592,-3606,-3412,0,0,0,3965,0,0,2963,4350,0,0,-4488,0,3943,0,4177,0,0,0,0,0,0,0,0,0,0
84338374,Team1,0,0,0,0,0,-4054,-4351,0,0,0,1641,3474,0,0,0,0,0,4134,4924,-3821,0,4113,0,-3883,0,0,0,0,0,0,0,0,0,0,3473,0,-4485,0,-3462
84593177,Team1,0,-5075,0,0,0,0,0,0,0,0,-5849,-5138,0,0,2556,0,0,4148,0,-5852,-4578,0,0,4601,0,0,-5119,0,0,0,0,3728,0,3813,4013,0,0,0,0
84624442,Team1,0,0,4488,0,0,-4138,-5118,3702,0,0,0,0,0,4365,0,4594,0,-3716,0,0,3886,0,0,0,0,0,0,0,-4145,0,0,0,-4709,0,0,0,-4577,4730,0
84624468,Team1,0,0,0,0,0,0,0,3145,-4052,-4351,0,-3324,-4853,3778,0,0,0,-3369,0,-3443,4419,4232,0,0,0,3441,0,0,0,0,0,0,0,0,0,0,0,0,4088
84624503,Team0,0,-4078,3908,3935,0,4235,0,0,0,0,0,0,0,4333,0,-5337,-3173,0,0,0,-3977,-5074,0,0,0,-3827,0,0,0,0,0,0,0,0,3283,0,0,4791,0
84624608,Team0,0,0,0,0,-3269,0,-3849,0,0,0,0,0,0,0,0,0,0,-3296,0,0,3946,0,-3608,4895,5044,0,0,0,-3254,0,0,0,-3920,4426,3792,0,3826,0,0
84624610,Team1,0,-3420,3432,0,0,3502,-3884,0,0,0,4646,0,0,0,0,3231,-4074,0,-4138,0,4916,0,0,-4294,0,3314,0,0,-3409,0,0,0,0,0,0,0,0,0,0
84122765,Team1,0,0,-3828,3692,0,4137,0,0,-3567,0,0,0,0,-3347,0,0,0,-3388,0,0,3419,0,-3527,0,0,0,0,4153,-3778,0,0,0,0,0,0,0,3965,3614,0
84122784,Team0,0,0,-3410,0,0,-3769,0,0,0,0,0,4696,0,0,0,0,0,0,5261,0,5229,0,0,0,0,0,0,0,-3681,0,-3420,0,4363,3825,-3240,0,-3928,4464,0
84122957,Team0,0,0,-3422,0,0,3077,0,0,0,0,4016,0,0,-3675,0,3520,0,-3818,0,0,0,0,-4802,0,0,3566,0,0,-4330,0,3611,0,4144,0,-4638,0,0,0,0
84063841,Team0,0,0,3526,0,0,-4231,0,0,0,0,4026,-5111,0,-3781,0,4003,3776,0,0,-4311,0,-4653,0,0,0,0,0,0,3680,0,0,0,0,0,0,0,-4451,0,3630
84063861,Team0,0,0,3651,0,4046,0,0,0,0,0,0,3568,0,0,0,-3230,0,3761,0,-4150,0,-3765,3929,0,0,0,3716,0,-4397,0,0,0,0,0,0,-3588,0,-3666,0
84063863,Team0,0,-3804,0,0,0,0,0,0,0,4047,0,4201,0,0,0,0,-3393,3658,0,0,0,3569,0,0,-3879,0,-3645,-3803,0,-4635,0,0,0,0,4048,0,0,0,4328
84063924,Team0,0,0,4179,0,0,0,0,0,3019,-4273,0,0,0,0,3990,0,0,3578,0,0,-4833,0,4651,0,-4352,0,0,0,4525,-3954,0,-4264,0,0,0,-4516,0,0,0
84063928,Team0,0,-3635,0,0,0,3928,0,0,0,0,-3984,-3768,0,0,-4999,0,-3811,0,0,3064,0,-4293,0,3658,0,0,0,4010,0,0,0,0,0,0,0,0,3932,3515,0
84398093,Team0,0,4987,0,0,0,0,3945,3862,-3878,4661,0,-4747,0,0,0,3958,0,-3949,0,0,0,0,0,0,0,0,0,0,0,0,4135,0,0,-5513,-3980,0,-4185,0,0
84398108,Team1,0,3964,4417,0,0,4020,0,-5382,-3567,0,0,4625,3887,-4260,0,0,0,0,0,0,0,-3969,0,0,0,0,0,0,0,-4045,-4872,0,0,3695,0,0,0,0,0
84398138,Team1,0,0,-4239,0,0,-3964,4740,0,0,0,0,4111,0,-3627,0,0,4137,3982,0,0,0,0,3280,0,-3911,0,0,3979,-4438,0,0,0,0,0,-3699,0,0,0,0
84398141,Team1,0,0,-3532,0,3647,0,0,0,4072,3933,-3609,0,0,-3673,0,0,0,0,0,0,3226,0,0,0,0,3462,0,0,0,0,0,0,3899,0,-3197,0,0,-5104,-3417
84398193,Team1,0,0,4467,-3853,-4827,0,0,3938,-3454,0,0,0,3397,0,0,0,-3702,0,0,0,0,0,0,0,0,0,0,3632,0,0,4597,0,0,3147,-4277,-4801,0,0,0
84398216,Team0,0,0,-3717,0,0,0,3402,0,0,0,-3658,4226,0,3657,-3710,0,0,0,3600,0,0,0,0,0,3917,-3832,0,0,0,0,0,0,-3881,-4528,3892,0,0,0,0
84398274,Team0,0,0,3605,0,0,4372,-4433,0,0,0,0,0,-3173,3742,0,4131,0,-3386,0,0,-3401,0,0,0,4184,0,-3615,0,3871,0,0,0,0,0,0,0,0,-4279,0
84398304,Team0,0,0,0,0,0,4202,0,-4128,0,0,4854,-3926,3196,0,0,0,-2725,0,0,0,-4063,0,0,0,0,4263,0,0,4166,-3915,0,0,0,0,-4718,0,0,0,3603
84278703,Team0,0,0,5977,0,0,0,-2865,0,0,0,0,0,0,5629,0,4520,0,3987,0,0,0,0,-3587,0,0,0,0,0,-3603,0,4542,4427,0,-4958,-4568,0,0,0,-4361
84278717,Team0,0,5498,0,0,4899,0,0,0,4417,0,0,0,0,5245,-3550,0,-4280,0,0,0,0,0,0,0,0,-3712,0,-4024,0,0,-3247,0,0,0,4761,0,-3194,3739,0
84278782,Team1,0,3401,0,0,0,-4583,0,0,-3523,0,0,-4441,0,4467,0,0,0,0,0,0,-4753,0,0,2842,0,0,0,0,0,0,0,0,0,5150,-4211,0,3111,-4103,4500
84278856,Team0,0,4093,0,0,0,0,-2992,0,-4670,0,0,0,0,0,0,0,0,-4193,0,0,4506,-3717,-3933,3513,3496,-3932,0,0,0,0,0,0,4373,0,0,0,0,4018,0
84278878,Team1,0,0,-4482,0,3909,-4490,0,0,0,0,-4479,-4843,0,0,0,-4412,0,0,3415,0,3342,0,0,0,0,0,0,0,0,0,0,0,0,0,3210,0,4212,-3691,3372
84278896,Team1,0,0,0,0,0,-3857,0,0,-3603,0,0,-4164,4375,0,0,0,0,-3755,3563,0,0,3734,0,-4483,4506,0,0,0,0,0,0,0,0,3787,-4352,0,0,0,3755
84687531,Team0,0,-4359,0,4151,0,0,0,0,0,3728,0,0,0,-4327,5679,4180,0,0,0,0,0,0,0,0,-3899,0,0,0,-3197,5851,0,0,0,3590,-4757,0,0,-4912,0
84687596,Team0,0,0,-3911,0,4151,0,0,0,0,0,-5002,-5129,0,0,-5167,0,-4673,0,0,3496,3232,0,0,0,0,0,0,0,4758,0,0,4387,4051,0,-5275,0,0,0,0
84687612,Team0,0,-4614,0,0,0,0,0,0,0,0,-3436,0,0,0,-5555,-3190,4159,0,0,-4696,0,-3844,0,3098,4378,0,0,0,3419,0,0,4551,0,0,0,0,0,0,4300
84687616,Team1,0,0,0,0,-3860,0,4777,0,4210,0,0,0,-5091,0,0,4027,0,4242,0,0,-3458,0,0,0,0,0,0,-4094,0,0,-4925,0,0,0,0,3481,-3679,4651,0
84687617,Team1,0,0,4614,0,0,0,0,0,0,0,0,0,3618,0,0,0,0,-3631,0,-4044,0,3302,0,0,0,0,0,0,4141,-4604,0,0,-4440,4314,0,0,-4206,4429,-4737
84687662,Team0,0,-3818,0,0,0,0,3809,0,-4265,0,0,0,0,0,-4085,0,0,3241,-4240,0,-3742,0,0,4290,0,0,0,0,-4219,0,0,0,0,4242,3703,0,3801,0,0
84687674,Team0,0,-3954,3823,0,0,0,0,0,4633,0,0,-3887,0,0,0,0,-3708,0,-3477,0,3685,0,0,0,0,0,0,0,0,4501,4629,0,0,0,-3949,0,3721,-3276,0
84687686,Team1,0,0,-5111,-5051,0,0,4262,0,0,4322,0,0,0,0,0,-4142,-3447,3197,0,0,3163,0,0,-3742,0,0,3898,0,0,0,0,0,0,-3771,4798,0,0,0,0
84687688,Team0,0,3566,0,-3958,0,0,0,0,0,0,3678,0,0,0,0,0,0,0,0,-4046,-5264,3841,-4778,0,-4116,0,-4139,3982,0,0,3285,0,0,0,0,0,0,0,3499
84687700,Team0,0,0,3560,0,0,-3363,0,0,3892,0,0,-3844,0,4425,0,-5128,0,-3106,0,-4001,4753,0,0,0,0,0,0,0,3861,0,0,-3537,0,0,0,0,0,4557,0
84687712,Team1,0,0,-3779,0,3756,0,-4119,0,0,0,-3708,0,0,-4492,-3468,0,0,3851,0,0,-4116,3530,3771,0,0,0,4202,3470,0,0,0,0,0,0,0,0,0,0,0
84687771,Team1,0,0,-4010,0,0,3678,0,0,0,0,0,0,0,-3638,0,-4009,0,-3460,0,0,0,0,-3917,4528,0,0,0,3640,3929,0,4158,0,0,0,0,0,3391,0,-3507
84687805,Team0,0,0,3439,0,-4466,3596,-4428,0,-4173,0,0,0,0,0,-3882,0,0,-3769,0,0,0,0,0,4817,0,0,0,0,4376,0,0,0,0,0,5295,0,-3805,4027,0
84687850,Team1,0,0,-3353,4590,-5242,-4505,0,0,0,0,0,-3894,0,3773,0,0,0,0,0,3360,4489,0,-4646,0,0,0,0,0,0,0,0,3649,0,0,-4002,0,0,0,4173
84430325,Team1,0,0,0,0,0,0,0,-3724,-4528,0,0,3786,0,0,0,-4370,3666,0,3640,-4176,-3672,0,4391,0,0,0,0,0,0,4463,0,0,0,0,0,-3345,0,0,3894
84430339,Team1,0,0,-6526,0,3749,0,0,0,0,0,-4743,0,0,0,0,-3855,0,4530,0,0,0,3680,0,0,0,0,0,0,-3703,3965,0,0,3429,-4408,0,0,4140,0,-5318
84430354,Team1,0,0,0,2801,0,0,3624,2844,0,0,0,-4084,0,0,-4812,0,4002,0,-5193,0,-4870,0,0,4724,0,0,0,0,0,0,3378,0,0,-3519,0,0,-3503,0,0
84430358,Team1,0,4072,0,0,2994,0,0,-3430,-5882,3221,0,-4835,3703,0,0,0,0,0,0,-3989,4501,0,0,0,0,0,0,0,0,0,0,0,0,-3080,3375,0,0,0,-3703
84430540,Team1,0,-3668,4060,0,0,0,0,0,-3820,0,0,0,4489,0,0,-3976,0,3745,0,0,-3502,0,3721,3471,-4594,0,0,4582,0,0,0,0,0,0,0,0,0,-3517,0
84430580,Team0,0,0,-3910,0,0,0,0,0,0,3567,0,4475,0,0,0,0,4187,-3239,0,0,4541,-4240,3626,0,0,0,0,4407,0,0,0,-3242,0,0,0,0,0,-3651,-3663
84430595,Team0,0,0,-3714,0,0,0,0,4604,0,-3881,0,0,0,0,0,0,3619,-3835,0,0,-3533,4658,0,4210,0,0,-3644,0,4401,3433,0,0,0,0,-3883,0,0,0,0
84430628,Team1,0,4456,-4203,0,0,0,0,0,3483,-4142,0,0,0,0,5361,-3632,0,3715,0,0,-3914,0,0,0,0,0,-4235,0,4021,0,0,6045,0,0,-3983,0,0,0,0
84430653,Team1,0,0,0,0,5611,-4605,0,0,0,4072,0,-4692,0,0,0,3901,-4413,0,-3605,0,0,5160,0,0,0,0,0,-3710,0,4649,0,0,0,0,-6427,0,0,0,4294
84430660,Team1,0,3806,4377,0,0,0,-4260,-4676,0,0,0,-5440,0,3743,-7044,0,-4000,4148,0,0,0,0,0,0,-3840,0,3345,0,0,0,0,0,0,0,3502,0,0,0,0
84430678,Team0,0,0,0,0,0,-3872,0,3979,3016,0,0,-4646,0,0,0,0,0,0,-3373,0,0,0,-4423,-4456,0,0,0,0,3701,4011,0,0,0,3348,4845,-4304,0,0,0
84430690,Team0,0,0,4398,0,-4549,-3558,0,0,0,-3990,0,3678,0,3414,0,0,0,0,3580,0,0,0,4560,-3825,0,0,-4709,0,0,0,3506,0,0,0,-4798,0,0,0,0
84464056,Team0,0,0,3692,0,0,0,0,0,0,0,0,0,0,0,-5001,0,-4042,3261,-4333,0,0,0,3739,4947,0,0,3451,-3827,0,-3804,0,0,0,3836,-4179,0,0,0,0
84464091,Team1,0,0,3620,0,-3834,0,0,0,-3896,-3553,3628,-3400,0,4047,0,0,0,-4345,0,3928,0,0,0,4011,3175,0,0,0,0,0,0,0,0,0,-3305,0,0,0,0
84464112,Team1,0,0,3899,-3852,0,-4195,4962,0,0,0,0,3606,0,0,0,-4783,3502,0,0,0,4029,-3323,4025,0,0,0,0,0,0,-4948,-3819,0,0,0,0,0,0,0,0
84464166,Team1,0,3174,0,0,3534,-3674,0,0,0,-4488,0,-4156,0,0,0,0,4555,0,0,0,-4938,0,0,3819,6110,0,3767,-5211,0,0,0,0,0,0,-3262,0,0,0,0
84464170,Team0,0,0,0,3472,0,0,0,0,3470,-3867,0,-4592,0,-4709,0,0,0,0,5098,0,0,4134,0,0,3609,0,0,-3873,0,4002,0,0,0,-4404,0,0,0,0,-3735
84464172,Team1,0,0,0,0,0,-3753,-3883,-3999,0,0,0,3852,0,0,0,0,3572,0,0,0,-3836,0,3602,0,3901,0,0,0,0,4372,0,-3617,0,0,3576,0,0,0,-3882
84464193,Team1,0,0,3911,0,0,0,-4241,-3825,3689,0,0,3868,0,0,0,0,0,0,0,0,-4435,0,-3915,0,-3783,0,0,0,0,0,0,0,0,4646,0,0,3711,3596,-3749
84464198,Team1,0,3209,0,0,-4290,4608,0,0,0,0,3224,4103,-3636,0,0,0,0,-3831,-3533,0,0,3927,-4240,0,0,0,0,-3571,5495,0,0,0,0,0,0,0,0,0,0
84464232,Team1,0,-3888,3869,4762,0,0,0,0,0,0,0,0,4386,-2996,0,3526,0,-4033,-3800,0,0,0,0,0,0,0,0,3838,-4780,0,0,0,0,0,-4423,0,5261,0,0
84464319,Team0,0,0,-2913,0,0,0,0,0,0,0,0,-4509,0,4584,0,0,0,0,0,0,0,0,0,0,0,0,0,4025,0,-3421,0,0,0,0,0,0,0,0,0
84723194,Team0,0,0,0,0,0,0,3349,0,0,0,0,0,3941,-3667,0,0,0,4194,0,0,-5294,3943,-3258,0,0,0,0,0,-3905,0,4425,0,0,0,-5302,0,3996,0,-4176
84723217,Team0,0,0,3662,0,0,0,0,3274,4148,0,0,0,0,0,0,0,0,2845,0,0,0,-5108,0,0,-3678,0,-3637,-3341,0,0,-3524,0,0,4425,3140,0,0,-4120,0
84723284,Team0,0,0,-3941,0,0,-3554,3816,0,0,3555,0,4873,0,4808,0,0,0,-4432,0,-3974,0,0,-3466,0,0,0,0,-4651,0,0,0,0,0,5223,0,0,0,0,3509
84723302,Team1,0,0,-3955,0,-5106,0,0,0,0,0,0,0,-3858,0,0,0,0,-4029,-4068,4089,3638,0,0,0,0,0,0,4079,3301,0,3940,3901,0,0,-3533,0,0,0,0
84723370,Team0,0,3113,0,-4722,0,-3945,0,0,0,0,0,4906,-4428,3669,0,0,0,4599,0,0,-3697,4341,0,0,0,-4882,0,0,0,-3861,0,0,0,0,4473,0,0,0,0
84723391,Team0,0,3594,0,4463,0,-4123,0,0,0,0,0,0,0,0,0,-3382,0,0,-3431,0,0,-4127,0,3950,0,-4136,0,0,0,-3577,4426,0,5318,4174,0,0,0,0,0
84723400,Team0,0,-4037,3659,0,-4012,0,0,3534,0,0,0,0,0,-3742,-3655,0,0,0,0,4813,0,0,0,0,0,0,0,0,4226,-4459,0,-3769,0,3700,3670,0,0,0,0
84723411,Team1,0,3694,-3928,0,0,0,-3692,0,5096,0,-3614,4425,0,0,0,0,-3699,0,4230,0,-4582,0,-4316,0,0,0,0,0,0,0,3836,0,0,0,0,0,4059,0,0
84723440,Team0,0,0,0,4325,0,-3946,0,0,-3175,3525,0,0,4545,0,0,0,0,3711,-3881,0,3983,-3691,0,0,-3950,0,0,0,-4419,4024,0,0,0,0,0,0,0,0,0
84755655,Team1,0,-3801,0,0,0,0,-4740,0,-4001,0,-3598,0,4070,0,0,0,0,3415,0,4363,-4161,3880,4154,0,0,0,0,3398,0,0,0,0,0,0,0,0,0,0,-3177
84755664,Team1,0,0,-4006,0,0,0,-3689,0,0,0,0,3778,0,0,-4406,0,0,0,0,3841,-3734,3358,0,0,0,3936,-3635,0,-4597,0,0,0,0,4868,0,0,3322,0,0
84755672,Team1,0,3507,-3820,0,0,0,0,-3339,0,0,0,3370,-3619,4120,0,0,-4040,0,0,0,0,0,0,0,0,0,0,0,-3889,4833,-4057,0,0,3761,0,0,4152,0,0
84755677,Team0,0,-3793,3723,0,0,0,0,0,-3569,0,0,-4083,0,0,3813,0,-3302,0,-3525,3351,-4225,0,0,0,4170,0,0,0,0,0,0,3985,0,3055,0,0,0,0,0
84755793,Team1,0,3825,3757,0,3076,0,-4607,0,0,0,0,0,0,0,-4852,0,-3885,0,-3803,0,0,0,0,0,0,0,0,-3593,0,-5069,0,0,0,3534,4844,0,3743,0,0
84755802,Team1,0,-3747,3535,0,0,-3897,3455,0,0,0,0,0,0,0,0,0,0,0,0,0,-3915,0,3717,0,0,0,0,0,3190,-4784,0,-3575,0,3030,-4042,3338,0,0,0
84755851,Team0,0,0,0,0,0,0,-4281,-3776,3909,0,0,0,0,0,3714,0,0,-3576,0,0,0,0,0,3746,-3987,3133,0,0,0,3995,0,0,-3156,3608,0,0,0,-3809,0
84755855,Team0,0,3952,0,3703,0,0,3859,0,0,0,4812,0,0,3330,0,-3777,0,0,-3904,0,-3805,0,0,0,0,0,0,0,0,-3809,-3892,0,0,0,-3603,0,0,3541,0
84755858,Team0,0,-3962,0,0,0,0,0,0,0,0,-3665,3374,0,3311,0,0,0,0,0,0,-4780,-4132,0,-3251,0,0,0,0,-5481,0,3220,0,0,4748,0,0,0,0,0
84094695,Team1,0,4128,0,0,0,3912,-3359,0,0,0,0,0,0,4682,-4958,3723,0,0,0,0,0,-4576,0,0,0,0,0,0,3615,0,0,0,0,-5409,3463,-3869,-3773,0,0
84094703,Team1,0,-3367,0,0,0,0,0,0,0,4197,0,0,-4336,0,0,0,4905,0,0,3682,3981,-5385,-4468,0,0,0,0,0,4642,-3699,0,0,0,-3800,3751,0,0,0,0
84094713,Team1,0,4769,0,0,4484,0,0,0,0,0,0,0,-4537,-5576,3325,0,3769,0,2601,0,0,0,0,0,0,-3607,0,0,-3079,0,0,0,0,-3822,0,-3542,4124,0,0
84094744,Team1,0,0,3586,0,-3195,3918,0,0,-4043,-4141,0,0,0,4970,0,-4123,0,0,0,0,-4324,0,0,-3844,4097,3881,0,0,0,0,0,0,0,0,0,0,4769,0,0
84094793,Team1,0,0,-3961,0,0,0,0,-4815,3454,0,0,0,0,4274,0,0,0,0,3801,3789,0,0,0,0,0,0,-3925,0,4646,-3650,-4136,0,0,0,0,0,0,4410,-3988
84094807,Team0,0,0,3381,0,0,-3317,0,0,0,0,0,0,4181,0,-4187,3790,0,0,0,0,-3902,0,0,0,0,3890,0,0,4488,-3888,0,0,-4172,0,3489,0,-3864,0,0
84094884,Team0,0,0,0,0,0,0,0,3943,0,0,-4134,0,-3855,0,0,3369,3469,-3866,0,0,0,4207,0,0,3260,3954,0,-3539,-3702,-3907,0,0,0,0,0,0,0,0,0
84094910,Team1,0,0,0,0,0,0,0,4479,0,0,0,0,0,0,-3619,0,0,0,-3963,0,4047,-3478,-3370,0,-3749,0,4549,0,0,-3844,3879,0,0,0,5065,0,0,0,3479
84094947,Team1,0,4165,0,0,-4045,-4217,0,0,-5097,0,0,3508,0,0,4134,0,4147,0,0,0,0,3745,0,0,0,4492,0,0,0,-4044,0,0,0,0,-3663,0,-3849,0,0
84094967,Team1,0,0,0,0,0,0,-4132,0,0,-4181,0,0,0,-4832,0,0,0,-4031,0,0,0,0,0,3499,-3941,0,0,3786,0,0,0,3080,0,3106,-4453,4517,0,3758,0
84094973,Team1,0,0,-3193,0,-3335,0,0,0,4403,0,0,4205,0,0,0,0,0,0,0,0,4153,3699,0,0,0,0,0,0,4059,-4003,0,0,0,0,0,0,-3650,0,0
84309382,Team0,0,0,0,-5884,0,0,4491,0,3108,-4169,0,-4682,5338,0,0,0,0,5354,0,0,-4084,-3713,0,0,0,0,0,0,0,0,3892,0,0,-4114,2311,0,0,0,0
84309435,Team1,0,0,3554,0,-4674,0,0,0,-4520,0,0,0,0,3932,-3923,0,0,0,-3602,0,-4057,-3820,0,0,4195,0,0,0,0,0,0,0,0,3238,0,0,4691,3503,0
84309447,Team1,0,-4916,4263,0,0,4349,4535,0,4028,0,0,0,3369,-4597,0,-5328,0,3590,0,0,-4703,0,0,0,0,0,0,0,0,0,-3607,0,0,0,-4792,0,0,0,0
84309452,Team0,0,0,0,0,-4458,0,-3905,0,4620,0,0,0,0,0,0,0,0,-3674,-4129,4556,3879,-3941,0,0,0,0,0,0,4477,0,0,0,-3724,0,4527,0,0,0,3458
84309531,Team0,0,0,5191,0,0,4097,0,3770,-3544,3800,0,0,0,0,-4205,0,0,0,0,-3319,0,0,-3818,5847,0,0,0,0,3321,0,0,0,0,0,-4377,0,0,-3794,0
84817341,Team1,0,0,0,0,3631,0,0,0,0,3523,0,3623,3432,-4144,0,0,0,-3420,-4080,0,0,0,0,0,0,-4061,0,-3522,0,4988,0,0,0,0,4337,0,0,0,-5281
84786945,Team0,0,0,-4266,0,0,-3373,3707,0,0,0,0,3626,0,3693,0,0,0,3542,-3506,3815,0,0,0,0,0,0,0,0,-4413,-3630,0,0,0,0,-3289,0,3673,0,0
84786978,Team0,0,0,0,0,0,-3955,-4221,4310,3516,0,0,-3677,0,0,0,0,0,0,0,3910,0,0,0,0,0,3871,0,0,0,-4138,0,0,0,-5330,0,3931,-3606,4437,0
84787020,Team1,0,0,0,-3862,0,-5670,0,0,-3457,-5186,0,0,0,0,0,3387,4403,0,0,3418,5301,0,0,2751,0,0,0,-3811,0,0,-3368,4712,0,0,0,0,0,0,0
84787030,Team0,0,0,-4217,3872,0,0,4556,0,0,3694,-3558,0,0,0,0,0,0,0,0,-3835,-2920,0,0,-3426,0,0,0,3862,0,0,0,4660,4048,0,-3760,0,0,0,0
84845384,Team1,0,-3620,3607,0,0,4217,4942,0,3651,0,0,-3810,0,0,0,0,0,4153,-3644,0,0,-3221,0,0,0,0,0,0,-4313,0,0,0,0,-3843,0,0,3435,0,0
84845406,Team0,0,0,3571,0,0,0,-3579,0,0,0,3592,3498,0,0,0,3633,3990,0,0,0,0,0,-4964,0,0,0,0,0,0,-3812,3480,0,0,-4305,0,0,-4090,0,-3579
84845422,Team1,0,0,-4078,0,0,-3105,0,-3983,0,0,0,0,0,-3905,0,0,0,0,0,0,4005,4051,0,0,0,0,0,4623,0,0,3370,0,0,0,-3542,0,3791,-4808,3790
84845426,Team1,0,0,3322,0,0,3669,0,-4069,0,4061,0,0,3592,3541,0,0,0,0,0,0,0,-3324,-3861,0,0,0,0,0,3593,-3926,0,0,0,0,0,0,0,-4490,-3687
84845450,Team0,0,-3875,5390,0,0,0,4159,0,-3864,4583,0,-3673,0,0,4678,0,0,0,0,-2981,0,0,0,-2757,0,0,0,0,0,0,0,0,-4353,3551,4637,0,0,0,0
84845506,Team1,0,0,-3448,0,4077,0,0,0,0,-5407,0,-3868,0,3411,0,0,3733,-4087,-3923,0,0,0,-3989,0,0,0,0,0,3178,0,0,0,0,0,3593,0,3571,0,0
84845570,Team0,0,0,0,0,0,0,-5497,0,3876,0,-3312,3571,-4240,0,0,0,0,3801,0,0,-3514,0,0,0,0,-3919,0,0,0,4456,0,3521,0,3664,0,0,0,-3793,0
84845576,Team1,0,-4098,4353,0,0,0,-3602,0,0,0,0,0,0,0,-4046,0,0,4626,3864,0,4256,0,0,0,0,0,3415,0,0,0,0,0,0,-4138,0,3370,-3602,-4489,0
84498773,Team1,0,0,3981,-3951,0,3672,0,0,-3577,0,-4730,-3962,0,0,3791,0,0,0,0,0,-3776,0,0,0,0,0,0,0,3822,0,0,0,0,-4508,0,0,3555,0,3849
84498931,Team0,0,-3374,0,0,0,4347,0,0,3929,0,0,0,0,3708,0,0,0,0,3723,0,0,0,-3918,0,0,0,0,-4988,5170,3549,0,0,0,-4412,-3345,0,0,-3683,0
84499032,Team0,0,-3638,0,0,0,-4025,0,0,-4557,4939,0,3684,0,-4681,0,0,0,0,3847,0,3237,3592,0,0,0,0,0,0,-3561,0,0,0,0,0,-3876,0,0,0,3605
84499050,Team1,0,0,0,0,0,0,5045,-4864,-4625,0,0,-4662,0,0,0,4327,3562,-5154,0,0,4359,0,3075,0,0,0,0,0,3976,0,0,0,0,-4336,-5236,0,0,0,0
84499281,Team0,0,0,0,0,4569,0,0,0,0,-3946,4647,4292,0,-4500,0,0,0,0,0,0,3748,-3409,0,0,-3380,0,0,0,-3606,-3745,0,0,3231,0,0,0,0,3618,0
84655697,Team0,0,0,4352,0,0,0,-4407,0,0,0,0,0,-3613,0,0,0,0,0,0,0,0,-4044,4077,-3876,-3929,3946,0,0,-3971,0,3704,0,4292,0,0,0,0,0,4433
